Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 09 14 12 10 53   111.2    17.7   0.943   0.3   0.1   0.0  40.4  33.1   0.0 132 124   0  38  47  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.74     1.0780    0.007  13.8   1.5 119.5  112.60    81.0      -1.0000       0.0000
2016 09 14 12 15 53   108.5    17.9   0.961   0.3   0.1   0.0  39.6  33.1   0.0 131 123   0  39  46  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.74     1.0812    0.006  13.0   1.5 119.5  109.97    80.6      -1.0000       0.0000
2016 09 14 12 20 53   109.8    17.8   0.956   0.3   0.1   0.0  39.6  32.3   0.0 130 122   0  38  47  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.73     1.0800    0.007  13.2   1.5 119.5  111.23    80.8      -1.0000       0.0000
2016 09 14 12 25 53   106.3    18.1   0.963   0.3   0.1   0.0  38.7  33.1   0.0 129 123   0  39  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.73     1.0867    0.006  13.4   1.5 119.5  107.83    80.3      -1.0000       0.0000
2016 09 14 12 30 53   109.1    18.0   0.965   0.3   0.1   0.0  39.1  34.0   0.0 129 123   0  38  44  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.73     1.0922    0.005  13.6   1.5 119.5  110.57    80.6      -1.0000       0.0000
2016 09 14 12 35 53   107.7    17.8   0.965   0.3   0.1   0.0  39.6  30.1   0.0 130 118   0  38  48  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.73     1.0954    0.014  12.8   1.5 119.5  109.16    80.6      -1.0000       0.0000
2016 09 14 12 40 53   108.3    17.3   0.963   0.3   0.1   0.0  39.6  33.1   0.0 132 122   0  40  45  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.73     1.0990    0.006  12.8   1.5 119.5  109.67    80.9      -1.0000       0.0000
2016 09 14 12 45 53   109.1    18.1   0.964   0.3   0.1   0.0  40.0  34.4   0.0 131 125   0  38  45  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.73     1.0997    0.006  13.8   1.5 119.5  110.59    80.6      -1.0000       0.0000
2016 09 14 12 50 52   108.4    18.2   0.976   0.3   0.1   0.0  39.6  34.0   0.0 130 125   0  38  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.72     1.1037    0.005  13.8   1.5 119.5  109.92    80.5      -1.0000       0.0000
2016 09 14 12 55 52   109.0    17.7   0.978   0.3   0.1   0.0  42.1  34.0   0.0 134 125   0  36  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.73     1.1120    0.006  13.2   1.5 119.5  110.43    80.8      -1.0000       0.0000
2016 09 14 13 00 52   107.1    18.2   0.993   0.3   0.1   0.0  39.6  33.5   0.0 129 124   0  37  46  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.72     1.1203    0.006  13.8   1.5 119.5  108.64    80.4      -1.0000       0.0000
2016 09 14 13 05 52   105.0    17.5   0.995   0.3   0.1   0.0  39.1  33.1   0.0 128 123   0  37  46  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.73     1.1223    0.004  14.0   1.5 119.5  106.45    80.5      -1.0000       0.0000
2016 09 14 13 10 52   103.4    18.1   1.001   0.3   0.1   0.0  38.3  34.4   0.0 127 123   0  38  43  26   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.72     1.1247    0.004  13.8   1.5 119.5  104.97    80.1      -1.0000       0.0000
2016 09 14 13 15 52   102.9    16.5   1.011   0.3   0.1   0.0  39.1  34.0   0.0 127 120   0  36  41  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.72     1.1353    0.004  12.8   1.5 119.5  104.21    80.9      -1.0000       0.0000
2016 09 14 13 20 52   107.8    16.7   1.011   0.3   0.1   0.0  40.9  33.1   0.0 130 122   0  35  45  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.72     1.1369    0.005  12.8   1.5 119.5  109.09    81.2      -1.0000       0.0000
2016 09 14 13 25 52   106.7    16.7   1.019   0.3   0.1   0.0  40.9  34.0   0.0 133 123   0  38  44  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.72     1.1464    0.006  12.8   1.5 119.5  108.00    81.1      -1.0000       0.0000
2016 09 14 13 30 52   104.9    17.4   1.023   0.3   0.1   0.0  40.4  34.0   0.0 130 124   0  36  45  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.71     1.1484    0.004  14.0   1.5 119.5  106.33    80.6      -1.0000       0.0000
2016 09 14 13 35 52   103.3    17.1   1.021   0.3   0.1   0.0  38.7  34.0   0.0 126 122   0  36  43  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.72     1.1476    0.004  13.0   1.5 119.5  104.71    80.6      -1.0000       0.0000
2016 09 14 13 40 52   102.7    17.2   1.020   0.3   0.1   0.0  39.6  34.4   0.0 128 123   0  36  43  26   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.72     1.1523    0.004  13.4   1.5 119.5  104.13    80.5      -1.0000       0.0000
2016 09 14 13 45 52   102.7    17.5   1.025   0.3   0.1   0.0  40.0  34.4   0.0 129 124   0  36  44  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.73     1.1575    0.005  14.0   1.5 119.5  104.18    80.3      -1.0000       0.0000
2016 09 14 13 50 52   102.3    16.8   1.043   0.3   0.1   0.0  40.0  34.4   0.0 129 124   0  36  44  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.73     1.1685    0.004  14.0   1.5 119.5  103.67    80.7      -1.0000       0.0000
2016 09 14 13 55 52   103.8    17.5   1.042   0.3   0.1   0.0  39.6  34.4   0.0 127 123   0  35  43  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.73     1.1693    0.005  13.8   1.5 119.5  105.26    80.4      -1.0000       0.0000
2016 09 14 14 00 52   102.9    16.7   1.041   0.3   0.1   0.0  38.7  34.4   0.0 128 124   0  38  44  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.73     1.1713    0.005  14.0   1.5 119.5  104.25    80.8      -1.0000       0.0000
2016 09 14 14 05 52   102.2    16.7   1.054   0.3   0.1   0.0  40.9  35.3   0.0 130 124   0  35  42  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.73     1.1741    0.005  14.0   1.5 119.5  103.56    80.7      -1.0000       0.0000
2016 09 14 14 10 52   104.6    17.1   1.047   0.3   0.1   0.0  40.0  34.4   0.0 129 122   0  36  42  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.77     1.1808    0.006  14.0   1.5 119.5  105.99    80.7      -1.0000       0.0000
2016 09 14 14 15 52   104.3    16.7   1.050   0.3   0.1   0.0  40.0  34.8   0.0 130 123   0  37  42  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.77     1.1757    0.005  13.8   1.5 119.5  105.63    80.9      -1.0000       0.0000
2016 09 14 14 20 52   102.3    17.2   1.051   0.3   0.1   0.0  38.3  33.1   0.0 126 119   0  37  42  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.77     1.1820    0.006  12.8   1.5 119.5  103.74    80.5      -1.0000       0.0000
2016 09 14 14 25 52   102.7    16.6   1.054   0.3   0.1   0.0  40.0  34.8   0.0 129 122   0  36  41  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.74     1.1824    0.004  12.6   1.5 119.5  104.03    80.8      -1.0000       0.0000
2016 09 14 14 30 52   102.6    16.3   1.058   0.3   0.1   0.0  39.6  33.5   0.0 129 122   0  37  44  26   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.74     1.1919    0.006  13.2   1.5 119.5  103.89    81.0      -1.0000       0.0000
2016 09 14 14 35 53   101.1    17.2   1.057   0.3   0.1   0.0  38.7  35.3   0.0 126 123   0  36  41  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.73     1.1899    0.006  14.0   1.5 119.5  102.55    80.3      -1.0000       0.0000
2016 09 14 14 40 52   101.6    17.3   1.064   0.3   0.1   0.0  37.8  35.3   0.0 130 124   0  42  42  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.73     1.1954    0.008  13.8   1.5 119.5  103.06    80.3      -1.0000       0.0000
2016 09 14 14 45 52   100.0    17.6   1.073   0.3   0.1   0.0  38.3  35.3   0.0 125 122   0  36  40  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.77     1.1986    0.007  13.8   1.5 119.5  101.54    80.0      -1.0000       0.0000
2016 09 14 14 50 52    99.7    16.5   1.080   0.3   0.1   0.0  38.3  34.0   0.0 126 121   0  37  42  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.77     1.2085    0.005  12.8   1.5 119.5  101.06    80.6      -1.0000       0.0000
2016 09 14 14 55 52   101.4    16.5   1.073   0.3   0.1   0.0  40.0  35.3   0.0 128 122   0  35  40  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.76     1.2109    0.006  13.4   1.5 119.5  102.73    80.8      -1.0000       0.0000
2016 09 14 15 00 52    99.9    16.9   1.077   0.3   0.1   0.0  40.0  34.0   0.0 128 122   0  35  43  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.74     1.2101    0.005  13.4   1.5 119.5  101.32    80.4      -1.0000       0.0000
2016 09 14 15 05 52   100.9    17.1   1.079   0.3   0.1   0.0  39.6  35.7   0.0 127 122   0  35  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.72     1.2077    0.005  13.4   1.5 119.5  102.34    80.4      -1.0000       0.0000
2016 09 14 15 10 52   100.2    16.8   1.072   0.3   0.1   0.0  38.3  33.5   0.0 125 121   0  36  43  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.71     1.2097    0.004  12.8   1.5 119.5  101.60    80.5      -1.0000       0.0000
2016 09 14 15 15 52   101.4    17.0   1.081   0.3   0.1   0.0  39.1  34.4   0.0 126 121   0  35  41  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.70     1.2128    0.003  12.8   1.5 119.5  102.82    80.5      -1.0000       0.0000
2016 09 14 15 20 52   102.3    16.9   1.085   0.3   0.1   0.0  41.3  35.3   0.0 131 123   0  35  41  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.70     1.2188    0.005  12.6   1.5 119.5  103.69    80.6      -1.0000       0.0000
2016 09 14 15 25 52   101.8    17.1   1.089   0.3   0.1   0.0  38.3  34.4   0.0 126 121   0  37  41  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.69     1.2255    0.004  12.8   1.5 119.5  103.23    80.5      -1.0000       0.0000
2016 09 14 15 30 52   100.9    16.8   1.082   0.3   0.1   0.0  39.6  34.4   0.0 127 121   0  35  41  26   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.68     1.2227    0.005  13.0   1.5 119.5  102.29    80.5      -1.0000       0.0000
2016 09 14 15 35 52   101.9    16.3   1.093   0.3   0.1   0.0  39.1  35.3   0.0 127 122   0  36  40  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.68     1.2271    0.006  13.4   1.5 119.5  103.20    80.9      -1.0000       0.0000
2016 09 14 15 40 52   101.2    17.3   1.095   0.3   0.1   0.0  38.7  34.4   0.0 126 122   0  36  42  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.68     1.2279    0.005  13.4   1.5 119.5  102.67    80.3      -1.0000       0.0000
2016 09 14 15 45 52    98.6    16.7   1.099   0.3   0.1   0.0  38.7  34.4   0.0 125 122   0  35  42  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.68     1.2346    0.004  13.4   1.5 119.5  100.00    80.4      -1.0000       0.0000
2016 09 14 15 50 52    99.3    17.0   1.099   0.3   0.1   0.0  39.6  34.0   0.0 126 122   0  34  43  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.68     1.2366    0.004  13.4   1.5 119.5  100.74    80.3      -1.0000       0.0000
2016 09 14 15 55 52   102.1    16.5   1.090   0.3   0.1   0.0  39.6  34.8   0.0 127 121   0  35  40  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.67     1.2314    0.004  13.2   1.5 119.5  103.42    80.8      -1.0000       0.0000
2016 09 14 16 00 52   101.5    16.8   1.097   0.3   0.1   0.0  39.1  34.0   0.0 128 122   0  37  43  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.67     1.2334    0.005  13.4   1.5 119.5  102.88    80.6      -1.0000       0.0000
2016 09 14 16 05 52   100.9    17.3   1.101   0.3   0.1   0.0  38.7  34.8   0.0 126 122   0  36  41  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.66     1.2370    0.004  13.4   1.5 119.5  102.37    80.3      -1.0000       0.0000
2016 09 14 16 10 52   101.4    16.9   1.104   0.3   0.1   0.0  39.1  34.0   0.0 126 121   0  35  42  26   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.66     1.2425    0.004  13.4   1.5 119.5  102.80    80.5      -1.0000       0.0000
2016 09 14 16 15 52   100.2    17.2   1.103   0.3   0.1   0.0  38.3  34.0   0.0 124 120   0  35  41  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.65     1.2409    0.004  12.8   1.5 119.5  101.67    80.3      -1.0000       0.0000
2016 09 14 16 20 52   101.2    17.1   1.107   0.3   0.1   0.0  39.1  34.0   0.0 125 120   0  34  41  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.65     1.2500    0.004  12.6   1.5 119.5  102.63    80.4      -1.0000       0.0000
2016 09 14 16 25 52   102.7    16.9   1.103   0.3   0.1   0.0  40.4  34.8   0.0 128 121   0  34  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.63     1.2492    0.004  12.6   1.5 119.5  104.08    80.7      -1.0000       0.0000
2016 09 14 16 30 52   100.9    16.9   1.106   0.3   0.1   0.0  39.1  34.8   0.0 126 121   0  35  40  25   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.63     1.2484    0.004  13.4   1.5 119.5  102.31    80.5      -1.0000       0.0000
2016 09 14 16 35 52   100.0    16.9   1.107   0.3   0.1   0.0  39.6  34.8   0.0 125 120   0  33  39  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.62     1.2559    0.004  12.8   1.5 119.5  101.42    80.4      -1.0000       0.0000
2016 09 14 16 40 52   100.5    16.8   1.117   0.3   0.1   0.0  38.3  34.4   0.0 124 120   0  35  40  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.62     1.2611    0.004  12.8   1.5 119.5  101.89    80.5      -1.0000       0.0000
2016 09 14 16 45 52   100.2    17.4   1.118   0.3   0.1   0.0  38.3  34.4   0.0 124 120   0  35  40  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.62     1.2658    0.005  12.6   1.5 119.5  101.70    80.1      -1.0000       0.0000
2016 09 14 16 50 52   101.2    16.9   1.125   0.3   0.1   0.0  38.7  34.0   0.0 126 119   0  36  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.60     1.2682    0.004  12.6   1.5 119.5  102.60    80.5      -1.0000       0.0000
2016 09 14 16 55 52   100.7    16.8   1.117   0.3   0.1   0.0  38.3  35.3   0.0 124 120   0  35  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.59     1.2631    0.004  12.6   1.5 119.5  102.09    80.5      -1.0000       0.0000
2016 09 14 17 00 52    98.7    16.7   1.118   0.3   0.1   0.0  37.4  34.0   0.0 122 118   0  35  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.58     1.2670    0.004  12.6   1.5 119.5  100.10    80.4      -1.0000       0.0000
2016 09 14 17 05 52    99.2    17.3   1.119   0.3   0.1   0.0  38.3  34.0   0.0 123 119   0  34  40  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.58     1.2718    0.004  12.6   1.5 119.5  100.70    80.1      -1.0000       0.0000
2016 09 14 17 10 52   101.6    17.0   1.123   0.3   0.1   0.0  37.8  34.4   0.0 123 118   0  35  38  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.57     1.2741    0.004  12.4   1.5 119.5  103.01    80.5      -1.0000       0.0000
2016 09 14 17 15 52   100.2    17.3   1.132   0.3   0.1   0.0  37.4  34.4   0.0 122 119   0  35  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.56     1.2816    0.005  12.4   1.5 119.5  101.68    80.2      -1.0000       0.0000
2016 09 14 17 20 52    98.6    16.5   1.135   0.3   0.1   0.0  37.8  34.4   0.0 122 118   0  34  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.56     1.2900    0.003  12.4   1.5 119.5   99.97    80.5      -1.0000       0.0000
2016 09 14 17 25 52    99.4    16.4   1.141   0.3   0.1   0.0  38.7  34.8   0.0 124 119   0  34  38  26   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.55     1.2935    0.003  12.4   1.5 119.5  100.74    80.6      -1.0000       0.0000
2016 09 14 17 30 52    99.5    16.0   1.137   0.3   0.1   0.0  38.3  33.5   0.0 123 119   0  34  41  26   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.54     1.2915    0.004  12.4   1.5 119.5  100.78    80.9      -1.0000       0.0000
2016 09 14 17 35 52    97.9    16.9   1.135   0.3   0.1   0.0  37.4  34.0   0.0 122 118   0  35  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.53     1.2911    0.004  12.4   1.5 119.5   99.35    80.2      -1.0000       0.0000
2016 09 14 17 40 52    98.0    16.7   1.141   0.3   0.1   0.0  37.4  34.4   0.0 122 118   0  35  38  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.53     1.2963    0.004  12.4   1.5 119.5   99.41    80.3      -1.0000       0.0000
2016 09 14 17 45 52   100.5    17.1   1.142   0.3   0.1   0.0  37.8  34.0   0.0 122 118   0  34  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.52     1.2987    0.003  12.4   1.5 119.5  101.94    80.3      -1.0000       0.0000
2016 09 14 17 50 52    97.3    15.9   1.143   0.3   0.1   0.0  37.4  33.5   0.0 122 117   0  35  39  24   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.51     1.2998    0.003  12.4   1.5 119.5   98.59    80.7      -1.0000       0.0000
2016 09 14 17 55 52    98.8    15.7   1.146   0.3   0.1   0.0  38.7  34.0   0.0 125 118   0  35  39  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.50     1.3042    0.004  12.4   1.5 119.5  100.04    81.0      -1.0000       0.0000
2016 09 14 18 00 52    95.0    16.1   1.142   0.3   0.1   0.0  37.8  33.5   0.0 122 116   0  34  38  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.50     1.3054    0.004  12.4   1.5 119.5   96.35    80.4      -1.0000       0.0000
2016 09 14 18 05 52    95.1    15.3   1.151   0.3   0.1   0.0  37.0  32.3   0.0 120 114   0  34  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.49     1.3097    0.003  12.4   1.5 119.5   96.32    80.9      -1.0000       0.0000
2016 09 14 18 10 52    90.9    14.0   1.153   0.3   0.1   0.0  35.7  31.4   0.0 118 108   0  35  35  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.48     1.3093    0.004  12.4   1.5 119.5   91.97    81.2      -1.0000       0.0000
2016 09 14 18 15 52    93.7    14.8   1.150   0.3   0.1   0.0  36.5  32.3   0.0 119 114   0  34  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.47     1.3081    0.004  12.4   1.5 119.5   94.86    81.0      -1.0000       0.0000
2016 09 14 18 20 52    94.1    15.6   1.149   0.3   0.1   0.0  37.0  33.1   0.0 120 114   0  34  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.47     1.3089    0.004  12.4   1.5 119.5   95.38    80.6      -1.0000       0.0000
2016 09 14 18 25 52    93.4    15.5   1.153   0.3   0.1   0.0  36.5  33.1   0.0 119 114   0  34  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.45     1.3133    0.003  12.4   1.5 119.5   94.68    80.6      -1.0000       0.0000
2016 09 14 18 30 52    95.6    16.2   1.159   0.3   0.1   0.0  36.5  32.7   0.0 120 115   0  35  39  26   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.45     1.3188    0.004  12.4   1.5 119.5   96.96    80.4      -1.0000       0.0000
2016 09 14 18 35 52    93.9    15.5   1.164   0.3   0.1   0.0  37.0  33.5   0.0 120 115   0  34  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.44     1.3212    0.004  12.4   1.5 119.5   95.17    80.6      -1.0000       0.0000
2016 09 14 18 40 52    94.8    16.1   1.160   0.3   0.1   0.0  36.5  32.7   0.0 120 116   0  35  40  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.43     1.3216    0.004  12.4   1.5 119.5   96.16    80.4      -1.0000       0.0000
2016 09 14 18 45 52    96.5    16.1   1.161   0.3   0.1   0.0  37.4  33.5   0.0 122 116   0  35  38  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.42     1.3216    0.004  12.4   1.5 119.5   97.83    80.5      -1.0000       0.0000
2016 09 14 18 50 52    95.1    15.0   1.158   0.3   0.1   0.0  37.0  32.7   0.0 120 116   0  34  40  26   0  261.0   3.6  -2.0  0.0  0.0  0.0  15.42     1.3232    0.004  12.4   1.5 120.0   96.28    81.0      -1.0000       0.0000
2016 09 14 18 55 52    96.4    15.3   1.160   0.3   0.1   0.0  37.4  32.7   0.0 121 115   0  34  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.41     1.3248    0.003  12.4   1.5 120.0   97.61    81.0      -1.0000       0.0000
2016 09 14 19 00 52    96.3    16.4   1.163   0.3   0.1   0.0  36.5  34.0   0.0 120 116   0  35  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.40     1.3236    0.003  12.4   1.5 120.0   97.69    80.3      -1.0000       0.0000
2016 09 14 19 05 52    95.5    16.2   1.162   0.3   0.1   0.0  37.0  34.0   0.0 121 116   0  35  37  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.40     1.3248    0.004  12.4   1.5 120.0   96.86    80.4      -1.0000       0.0000
2016 09 14 19 10 52    97.7    15.9   1.163   0.3   0.1   0.0  37.4  33.5   0.0 121 116   0  34  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.39     1.3279    0.004  12.4   1.5 120.0   98.99    80.8      -1.0000       0.0000
2016 09 14 19 15 52    96.0    15.8   1.158   0.3   0.1   0.0  37.0  33.5   0.0 120 115   0  34  37  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.39     1.3255    0.003  12.4   1.5 120.0   97.29    80.7      -1.0000       0.0000
2016 09 14 19 20 52    97.4    15.9   1.161   0.3   0.1   0.0  37.4  33.1   0.0 121 116   0  34  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.38     1.3295    0.003  12.4   1.5 120.0   98.69    80.7      -1.0000       0.0000
2016 09 14 19 25 52    95.7    16.3   1.163   0.3   0.1   0.0  37.0  33.1   0.0 119 115   0  33  38  25   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.37     1.3307    0.003  12.4   1.5 120.0   97.08    80.3      -1.0000       0.0000
2016 09 14 19 30 52    98.0    16.4   1.164   0.3   0.1   0.0  37.0  32.7   0.0 120 116   0  34  40  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.36     1.3323    0.004  12.4   1.5 120.0   99.36    80.5      -1.0000       0.0000
2016 09 14 19 35 52    98.1    16.7   1.161   0.3   0.1   0.0  37.0  33.5   0.0 120 116   0  34  38  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.35     1.3335    0.004  12.4   1.5 120.0   99.51    80.3      -1.0000       0.0000
2016 09 14 19 40 52    98.2    17.0   1.163   0.3   0.1   0.0  37.0  33.1   0.0 120 116   0  34  39  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.35     1.3358    0.003  12.4   1.5 120.0   99.66    80.2      -1.0000       0.0000
2016 09 14 19 45 52    98.7    16.5   1.160   0.3   0.1   0.0  37.4  33.5   0.0 120 116   0  33  38  25   0  261.1   3.6  -2.0  0.0  0.0  0.0  15.34     1.3350    0.003  12.4   1.5 120.0  100.07    80.5      -1.0000       0.0000
2016 09 14 19 50 52    97.1    15.8   1.161   0.3   0.1   0.0  36.5  33.5   0.0 120 116   0  35  38  26   0  261.2   3.6  -2.0  0.0  0.0  0.0  15.33     1.3374    0.003  12.4   1.5 120.0   98.38    80.8      -1.0000       0.0000
