Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 06 08 14 59 15    94.9    13.9   1.030   0.3   0.1   0.0  36.1  29.7   0.0 119 108   0  35  39  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.38     1.2650    0.004  13.4   1.5 119.5   95.91    81.7      -1.0000       0.0000
2016 06 08 15 04 15    94.1    14.3   1.034   0.3   0.1   0.0  36.5  30.1   0.0 120 110   0  35  40  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2678    0.003  13.4   1.5 119.5   95.18    81.4      -1.0000       0.0000
2016 06 08 15 09 15    95.9    14.2   1.040   0.3   0.1   0.0  37.0  31.0   0.0 121 111   0  35  39  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.38     1.2714    0.003  13.4   1.5 119.5   96.95    81.6      -1.0000       0.0000
2016 06 08 15 14 15    96.4    14.2   1.037   0.3   0.1   0.0  37.0  31.0   0.0 120 111   0  34  39  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.38     1.2706    0.004  13.4   1.5 119.5   97.44    81.6      -1.0000       0.0000
2016 06 08 15 19 15    94.9    14.2   1.034   0.3   0.1   0.0  36.5  31.4   0.0 120 111   0  35  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2706    0.004  13.4   1.5 119.5   95.96    81.5      -1.0000       0.0000
2016 06 08 15 24 15    94.7    13.5   1.036   0.3   0.1   0.0  36.5  31.0   0.0 120 110   0  35  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2698    0.004  13.4   1.5 119.5   95.66    81.9      -1.0000       0.0000
2016 06 08 15 29 15    92.4    14.1   1.040   0.3   0.1   0.0  33.5  29.2   0.0 114 108   0  36  40  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2710    0.003  13.4   1.5 119.5   93.47    81.3      -1.0000       0.0000
2016 06 08 15 34 15    93.3    13.7   1.038   0.3   0.1   0.0  36.1  30.5   0.0 119 109   0  35  38  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2726    0.003  13.4   1.5 119.5   94.30    81.6      -1.0000       0.0000
2016 06 08 15 39 15    92.3    13.9   1.044   0.3   0.1   0.0  35.3  30.5   0.0 116 110   0  34  39  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2753    0.002  13.4   1.5 119.5   93.34    81.4      -1.0000       0.0000
2016 06 08 15 44 15    93.1    13.6   1.046   0.3   0.1   0.0  36.1  30.1   0.0 119 109   0  35  39  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2773    0.004  13.4   1.5 119.5   94.09    81.7      -1.0000       0.0000
2016 06 08 15 49 15    94.2    14.4   1.045   0.3   0.1   0.0  36.5  31.8   0.0 121 112   0  36  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2749    0.003  13.4   1.5 119.5   95.29    81.3      -1.0000       0.0000
2016 06 08 15 54 15    93.1    14.2   1.035   0.3   0.1   0.0  37.0  30.5   0.0 120 111   0  34  40  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2714    0.004  13.4   1.5 119.5   94.18    81.3      -1.0000       0.0000
2016 06 08 15 59 15    95.0    14.4   1.024   0.3   0.1   0.0  36.5  31.4   0.0 120 111   0  35  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2690    0.004  13.4   1.5 119.5   96.09    81.4      -1.0000       0.0000
2016 06 08 16 04 15    91.7    13.7   1.032   0.3   0.1   0.0  34.4  29.7   0.0 115 108   0  35  39  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.37     1.2698    0.004  13.4   1.5 119.5   92.72    81.5      -1.0000       0.0000
2016 06 08 16 09 15    91.3    13.8   1.040   0.3   0.1   0.0  35.7  30.1   0.0 117 108   0  34  38  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.36     1.2757    0.002  13.4   1.5 119.5   92.34    81.4      -1.0000       0.0000
2016 06 08 16 14 15    93.0    14.1   1.032   0.3   0.1   0.0  36.1  30.1   0.0 119 110   0  35  40  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.36     1.2737    0.002  13.4   1.5 119.5   94.06    81.4      -1.0000       0.0000
2016 06 08 16 19 15    92.5    13.7   1.044   0.3   0.1   0.0  35.7  30.1   0.0 117 109   0  34  39  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.36     1.2753    0.003  13.4   1.5 119.5   93.51    81.6      -1.0000       0.0000
2016 06 08 16 24 15    91.3    14.0   1.041   0.3   0.1   0.0  34.4  29.7   0.0 116 108   0  36  39  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.36     1.2809    0.003  13.4   1.5 119.5   92.37    81.3      -1.0000       0.0000
2016 06 08 16 29 15    96.1    15.4   1.046   0.3   0.1   0.0  35.3  24.9   0.0 120 116   0  38  58  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.35     1.2789    0.003  13.4   1.5 102.5   97.33    80.9      -1.0000       0.0000
2016 06 08 16 34 15    92.5    14.2   1.041   0.3   0.1   0.0  34.4  29.2   0.0 114 107   0  34  39  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.35     1.2777    0.005  13.4   1.5 119.5   93.58    81.3      -1.0000       0.0000
2016 06 08 16 39 15    93.2    14.2   1.042   0.3   0.1   0.0  34.4  29.7   0.0 115 107   0  35  38  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.34     1.2761    0.003  13.4   1.5 119.5   94.28    81.3      -1.0000       0.0000
2016 06 08 16 44 15    88.2    13.3   1.042   0.3   0.1   0.0  34.0  28.8   0.0 113 105   0  34  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.35     1.2781    0.004  13.4   1.5 119.5   89.20    81.4      -1.0000       0.0000
2016 06 08 16 49 15    88.9    13.7   1.039   0.2   0.0   0.0  32.7  29.2   0.0 111 106   0  35  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.35     1.2797    0.003  12.6   1.5 119.5   89.95    81.2      -1.0000       0.0000
2016 06 08 16 54 15    87.4    13.3   1.044   0.3   0.1   0.0  32.3  28.4   0.0 110 104   0  35  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.35     1.2832    0.003  12.6   1.5 119.5   88.41    81.3      -1.0000       0.0000
2016 06 08 16 59 15    88.5    13.7   1.050   0.3   0.1   0.0  32.3  27.5   0.0 109 104   0  34  40  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.35     1.2884    0.003  12.6   1.5 119.5   89.55    81.2      -1.0000       0.0000
2016 06 08 17 04 15    81.7    11.6   1.055   0.3   0.1   0.0  31.0  27.5   0.0 106 102   0  34  38  26   0  261.6   3.2  -2.0  0.0  0.0  0.0  12.35     1.2923    0.002  12.6   1.5 119.5   82.52    81.9      -1.0000       0.0000
2016 06 08 17 09 15    84.0    12.1   1.053   0.3   0.1   0.0  31.0  27.5   0.0 107 102   0  35  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.34     1.2923    0.003  12.6   1.5 119.5   84.87    81.8      -1.0000       0.0000
2016 06 08 17 14 15    72.8     8.5   1.056   0.3   0.1   0.0  30.5  27.1   0.0 105 101   0  34  38  26   0  261.6   3.2  -2.0  0.0  0.0  0.0  12.34     1.2959    0.003  12.4   1.5 119.5   73.29    83.3      -1.0000       0.0000
2016 06 08 17 19 15    79.4    10.4   1.058   0.3   0.1   0.0  30.1  28.0   0.0 106 102   0  36  37  25   0  261.6   3.2  -2.0  0.0  0.0  0.0  12.33     1.2979    0.003  12.4   1.5 119.5   80.08    82.5      -1.0000       0.0000
2016 06 08 17 24 15    77.5    10.4   1.063   0.3   0.1   0.0  30.1  27.1   0.0 104 100   0  34  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.33     1.2998    0.003  12.4   1.5 119.5   78.19    82.4      -1.0000       0.0000
2016 06 08 17 29 15    83.3    12.5   1.067   0.2   0.1   0.0  29.7  26.7   0.0 104 100   0  35  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.32     1.3058    0.002  12.4   1.5 119.5   84.23    81.5      -1.0000       0.0000
2016 06 08 17 34 15    86.2    12.0   1.070   0.3   0.1   0.0  29.7  27.5   0.0 104 101   0  35  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.31     1.3097    0.003  12.4   1.5 119.5   87.03    82.1      -1.0000       0.0000
2016 06 08 17 39 15    82.0    11.2   1.074   0.3   0.1   0.0  29.7  28.0   0.0 104 101   0  35  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.31     1.3145    0.003  12.4   1.5 119.5   82.76    82.2      -1.0000       0.0000
2016 06 08 17 44 15    77.9    10.8   1.076   0.3   0.1   0.0  30.1  27.1   0.0 104 101   0  34  38  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.30     1.3180    0.002  12.4   1.5 119.5   78.65    82.1      -1.0000       0.0000
2016 06 08 17 49 15    77.6    10.0   1.076   0.3   0.1   0.0  30.1  27.1   0.0 104 100   0  34  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.30     1.3192    0.003  12.4   1.5 119.5   78.24    82.7      -1.0000       0.0000
2016 06 08 17 54 15    83.2    11.1   1.079   0.3   0.1   0.0  30.1  27.5   0.0 105 101   0  35  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.29     1.3220    0.003  12.4   1.5 119.5   83.94    82.4      -1.0000       0.0000
2016 06 08 17 59 15    80.2    11.1   1.084   0.3   0.1   0.0  30.1  28.4   0.0 105 101   0  35  35  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.29     1.3267    0.003  12.4   1.5 119.5   80.96    82.1      -1.0000       0.0000
2016 06 08 18 04 15    75.5    10.6   1.089   0.3   0.1   0.0  29.2  27.1   0.0 102  99   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.29     1.3315    0.002  12.4   1.5 119.5   76.24    82.0      -1.0000       0.0000
2016 06 08 18 09 15    79.9    12.6   1.089   0.3   0.1   0.0  29.7  27.1   0.0 103  99   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.28     1.3358    0.003  12.4   1.5 119.5   80.89    81.0      -1.0000       0.0000
2016 06 08 18 14 15    79.6    11.0   1.093   0.3   0.1   0.0  29.7  27.1   0.0 103  99   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.27     1.3378    0.003  12.4   1.5 119.5   80.36    82.1      -1.0000       0.0000
2016 06 08 18 19 15    79.1    10.2   1.095   0.3   0.1   0.0  29.7  27.1   0.0 103  98   0  34  35  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.27     1.3390    0.003  12.4   1.5 119.5   79.75    82.7      -1.0000       0.0000
2016 06 08 18 24 15    81.1    11.1   1.095   0.3   0.1   0.0  29.7  27.5   0.0 103 100   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.27     1.3422    0.003  12.4   1.5 119.5   81.86    82.2      -1.0000       0.0000
2016 06 08 18 29 15    76.3     9.4   1.098   0.3   0.1   0.0  28.8  26.2   0.0 101  99   0  34  38  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.27     1.3445    0.003  12.4   1.5 119.5   76.88    83.0      -1.0000       0.0000
2016 06 08 18 34 15    80.5    11.8   1.099   0.3   0.1   0.0  29.7  26.2   0.0 102  98   0  33  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.26     1.3461    0.003  12.4   1.5 119.5   81.36    81.7      -1.0000       0.0000
2016 06 08 18 39 15    82.7    12.3   1.103   0.3   0.1   0.0  28.8  26.2   0.0 101  98   0  34  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.25     1.3481    0.003  12.4   1.5 119.5   83.61    81.5      -1.0000       0.0000
2016 06 08 18 44 15    80.7    10.9   1.105   0.2   0.1   0.0  28.8  26.7   0.0 101  98   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.25     1.3497    0.002  12.4   1.5 119.5   81.43    82.3      -1.0000       0.0000
2016 06 08 18 49 15    82.4    11.9   1.106   0.3   0.1   0.0  28.4  25.8   0.0 100  98   0  34  38  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.25     1.3509    0.002  12.4   1.5 119.5   83.25    81.8      -1.0000       0.0000
2016 06 08 18 54 15    81.3    11.6   1.107   0.3   0.1   0.0  28.8  26.2   0.0 100  97   0  33  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.24     1.3532    0.003  12.4   1.5 119.5   82.12    81.9      -1.0000       0.0000
2016 06 08 18 59 15    81.5    11.2   1.109   0.3   0.1   0.0  28.4  26.2   0.0 100  98   0  34  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.24     1.3552    0.002  12.4   1.5 119.5   82.27    82.2      -1.0000       0.0000
2016 06 08 19 04 15    82.6    11.8   1.110   0.3   0.1   0.0  28.8  27.1   0.0 100  98   0  33  35  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.24     1.3564    0.002  12.4   1.5 119.5   83.44    81.9      -1.0000       0.0000
2016 06 08 19 09 15    78.6    11.6   1.112   0.3   0.1   0.0  28.4  26.7   0.0 100  98   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.24     1.3584    0.003  12.4   1.5 119.5   79.45    81.6      -1.0000       0.0000
2016 06 08 19 14 15    81.0    11.5   1.112   0.3   0.1   0.0  28.4  26.7   0.0 100  98   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.23     1.3599    0.003  12.4   1.5 119.5   81.81    81.9      -1.0000       0.0000
2016 06 08 19 19 15    71.8     7.8   1.111   0.3   0.1   0.0  28.8  27.1   0.0 101  99   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.24     1.3596    0.003  12.4   1.5 119.5   72.22    83.8      -1.0000       0.0000
2016 06 08 19 24 15    48.0     7.0   1.111   0.3   0.1   0.0  28.8  28.4   0.0 102 103   0  35  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.33     1.3596    0.003  12.4   1.5 119.5   48.51    81.7      -1.0000       0.0000
2016 06 08 19 29 15    54.0     5.8   1.111   0.2   0.1   0.0  28.8  27.1   0.0 101  99   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.45     1.3580    0.003  12.4   1.5 119.5   54.31    83.9      -1.0000       0.0000
2016 06 08 19 34 15    47.4     3.9   1.111   0.3   0.1   0.0  28.4  28.4   0.0 101 100   0  35  34  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.35     1.3592    0.003  12.4   1.5 119.5   47.56    85.3      -1.0000       0.0000
2016 06 08 19 39 15    58.3     3.9   1.111   0.3   0.1   0.0  28.8  26.2   0.0 101  99   0  34  38  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.31     1.3603    0.003  12.4   1.5 119.5   58.43    86.2      -1.0000       0.0000
2016 06 08 19 44 15    66.4     6.5   1.109   0.3   0.1   0.0  28.8  28.0   0.0 101 100   0  34  35  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.27     1.3611    0.003  12.4   1.5 119.5   66.72    84.4      -1.0000       0.0000
2016 06 08 19 49 15    73.6     8.5   1.112   0.3   0.1   0.0  29.2  26.7   0.0 101 100   0  33  38  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.24     1.3619    0.002  12.4   1.5 119.5   74.09    83.4      -1.0000       0.0000
2016 06 08 19 54 15    71.7     8.3   1.112   0.3   0.1   0.0  28.8  27.5   0.0 101 100   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.23     1.3615    0.002  12.4   1.5 119.5   72.18    83.4      -1.0000       0.0000
2016 06 08 19 59 15    78.0    10.7   1.111   0.2   0.1   0.0  29.2  26.7   0.0 101  99   0  33  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.21     1.3607    0.003  12.4   1.5 119.5   78.73    82.2      -1.0000       0.0000
2016 06 08 20 04 15    76.4    10.0   1.112   0.3   0.1   0.0  28.8  27.1   0.0 101  98   0  34  35  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.20     1.3603    0.003  12.4   1.5 119.5   77.05    82.5      -1.0000       0.0000
2016 06 08 20 09 15    78.6    11.9   1.111   0.3   0.1   0.0  29.2  27.5   0.0 102  99   0  34  35  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.20     1.3603    0.003  12.4   1.5 119.5   79.50    81.4      -1.0000       0.0000
2016 06 08 20 14 15    80.2    11.2   1.111   0.3   0.1   0.0  29.2  27.5   0.0 102  99   0  34  35  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.19     1.3607    0.003  12.4   1.5 119.5   80.98    82.1      -1.0000       0.0000
2016 06 08 20 19 15    78.5    10.0   1.110   0.3   0.1   0.0  28.4  27.1   0.0 101  99   0  35  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.18     1.3596    0.003  12.4   1.5 119.5   79.13    82.7      -1.0000       0.0000
2016 06 08 20 24 15    82.3    11.0   1.109   0.3   0.1   0.0  29.2  27.1   0.0 102  99   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.18     1.3599    0.003  12.4   1.5 119.5   83.03    82.4      -1.0000       0.0000
2016 06 08 20 29 15    82.2    12.1   1.108   0.3   0.1   0.0  29.7  27.5   0.0 103 100   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.18     1.3576    0.002  12.4   1.5 119.5   83.09    81.6      -1.0000       0.0000
2016 06 08 20 34 15    81.9    12.4   1.107   0.3   0.1   0.0  29.7  27.5   0.0 103 100   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.18     1.3572    0.002  12.4   1.5 119.5   82.83    81.4      -1.0000       0.0000
2016 06 08 20 39 15    81.5    11.6   1.105   0.3   0.1   0.0  29.7  27.1   0.0 103  99   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.17     1.3568    0.002  12.4   1.5 119.5   82.32    81.9      -1.0000       0.0000
2016 06 08 20 44 15    84.1    12.3   1.104   0.3   0.1   0.0  29.2  27.1   0.0 102 100   0  34  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.17     1.3544    0.003  12.4   1.5 119.5   84.99    81.7      -1.0000       0.0000
2016 06 08 20 49 15    82.5    11.7   1.103   0.3   0.1   0.0  28.8  27.1   0.0 102  99   0  35  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.16     1.3520    0.003  12.4   1.5 119.5   83.33    81.9      -1.0000       0.0000
2016 06 08 20 54 15    83.9    12.0   1.101   0.3   0.1   0.0  29.7  27.1   0.0 102  99   0  33  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.16     1.3512    0.002  12.4   1.5 119.5   84.75    81.9      -1.0000       0.0000
2016 06 08 20 59 15    81.8    12.5   1.100   0.3   0.1   0.0  29.7  27.1   0.0 103  99   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.16     1.3509    0.002  12.4   1.5 119.5   82.75    81.3      -1.0000       0.0000
2016 06 08 21 04 15    84.3    12.4   1.099   0.3   0.1   0.0  29.2  27.1   0.0 102  99   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.15     1.3501    0.001  12.4   1.5 119.5   85.21    81.6      -1.0000       0.0000
2016 06 08 21 09 15    81.4    11.9   1.097   0.3   0.1   0.0  29.7  26.7   0.0 103  99   0  34  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.15     1.3489    0.003  12.4   1.5 119.5   82.27    81.7      -1.0000       0.0000
2016 06 08 21 14 15    84.6    12.6   1.096   0.3   0.1   0.0  30.1  27.5   0.0 103 100   0  33  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.14     1.3481    0.003  12.4   1.5 119.5   85.53    81.5      -1.0000       0.0000
2016 06 08 21 19 15    84.0    12.3   1.094   0.3   0.1   0.0  29.7  27.1   0.0 103  99   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.14     1.3473    0.003  12.4   1.5 119.5   84.90    81.7      -1.0000       0.0000
2016 06 08 21 24 15    83.4    11.3   1.096   0.3   0.1   0.0  29.7  27.5   0.0 103  99   0  34  35  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.13     1.3469    0.003  12.4   1.5 119.5   84.16    82.3      -1.0000       0.0000
2016 06 08 21 29 15    84.5    13.0   1.096   0.3   0.1   0.0  29.7  27.1   0.0 103  99   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.13     1.3481    0.003  12.4   1.5 119.5   85.49    81.3      -1.0000       0.0000
2016 06 08 21 34 15    84.9    12.4   1.096   0.3   0.1   0.0  29.7  26.7   0.0 103  99   0  34  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.13     1.3485    0.003  12.4   1.5 119.5   85.80    81.7      -1.0000       0.0000
2016 06 08 21 39 15    83.6    12.1   1.098   0.3   0.1   0.0  28.8  27.1   0.0 102  99   0  35  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.12     1.3489    0.002  12.4   1.5 119.5   84.47    81.8      -1.0000       0.0000
2016 06 08 21 44 15    83.2    13.2   1.097   0.3   0.1   0.0  28.8  26.7   0.0 101  99   0  34  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.12     1.3485    0.003  12.4   1.5 119.5   84.24    81.0      -1.0000       0.0000
2016 06 08 21 49 15    85.3    12.6   1.095   0.3   0.1   0.0  29.2  27.1   0.0 101  99   0  33  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.11     1.3477    0.003  12.4   1.5 119.5   86.23    81.6      -1.0000       0.0000
2016 06 08 21 54 15    84.0    12.9   1.098   0.3   0.1   0.0  29.7  27.1   0.0 103 100   0  34  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.11     1.3501    0.002  12.4   1.5 119.5   84.98    81.3      -1.0000       0.0000
2016 06 08 21 59 15    83.7    12.2   1.098   0.3   0.1   0.0  29.7  27.1   0.0 103  99   0  34  36  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.10     1.3501    0.002  12.4   1.5 119.5   84.58    81.7      -1.0000       0.0000
2016 06 08 22 04 15    83.6    12.7   1.101   0.3   0.1   0.0  29.2  27.1   0.0 102  99   0  34  36  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.09     1.3505    0.002  12.4   1.5 119.5   84.56    81.4      -1.0000       0.0000
2016 06 08 22 09 15    84.8    12.1   1.099   0.3   0.1   0.0  29.2  26.7   0.0 102  99   0  34  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.09     1.3512    0.003  12.4   1.5 119.5   85.66    81.9      -1.0000       0.0000
2016 06 08 22 14 15    86.0    12.3   1.103   0.3   0.1   0.0  28.8  26.7   0.0 102  99   0  35  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.09     1.3540    0.003  12.4   1.5 119.5   86.88    81.9      -1.0000       0.0000
2016 06 08 22 19 15    83.0    12.1   1.104   0.3   0.1   0.0  29.2  26.7   0.0 102  99   0  34  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.08     1.3572    0.004  12.4   1.5 119.5   83.88    81.7      -1.0000       0.0000
2016 06 08 22 24 15    84.3    13.1   1.106   0.3   0.1   0.0  29.2  26.7   0.0 102  99   0  34  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.08     1.3596    0.004  12.4   1.5 119.5   85.31    81.2      -1.0000       0.0000
2016 06 08 22 29 15    83.2    12.6   1.107   0.3   0.1   0.0  28.8  26.7   0.0 101  99   0  34  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.08     1.3623    0.003  12.2   1.5 119.5   84.15    81.4      -1.0000       0.0000
2016 06 08 22 34 15    84.3    12.7   1.110   0.3   0.1   0.0  29.2  26.7   0.0 102  99   0  34  37  25   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.08     1.3651    0.003  12.4   1.5 119.5   85.25    81.4      -1.0000       0.0000
2016 06 08 22 39 15    84.1    11.7   1.112   0.3   0.1   0.0  29.2  26.7   0.0 102  99   0  34  37  26   0  261.5   3.2  -2.0  0.0  0.0  0.0  12.07     1.3702    0.002  12.4   1.5 119.5   84.91    82.1      -1.0000       0.0000
